assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,0,0,0.0,519,110,0,0,0.0,0.0,2018-11-03T19:45:00Z,0,17,0,0,0,0,11,0,19510,3,2,0.0,0,-372,532,904,43,True,0,Wolves,Spurs,3,4,2,6.239583333333332,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,519,111,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,1,0,0,0,0,12,0,21485,1,1,0.0,0,1159,2597,1438,43,False,0,Wolves,Arsenal,3,4,2,7.864583333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,0,0,0.0,519,130,0,0,0.0,0.0,2018-11-25T16:00:00Z,0,10,0,0,0,0,13,0,22027,2,0,0.0,0,414,2064,1650,43,True,0,Wolves,Huddersfield,3,2,2,5.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,0,0,0.0,519,132,0,0,0.0,0.0,2018-11-30T20:00:00Z,0,5,0,0,0,0,14,0,22828,1,2,0.0,0,565,1765,1200,43,False,0,Wolves,Cardiff,3,2,2,5.166666666666667,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0,0
0,0,3,0,0.1,519,148,0,0,0.1,1.2,2018-12-05T19:45:00Z,9,6,0,0,0,0,15,0,22581,1,2,0.0,1,-200,833,1033,43,True,0,Wolves,Chelsea,3,4,2,4.989583333333333,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,519,159,0,0,0.0,0.0,2018-12-09T16:00:00Z,0,15,0,0,0,0,16,0,22241,2,1,0.0,0,-390,589,979,43,False,0,Wolves,Newcastle,3,3,2,3.84375,0,0.1,1,0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,0,0,0.0,519,170,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,2,0,0,0,0,17,0,22108,0,2,0.0,0,-350,847,1197,43,True,0,Wolves,Bournemouth,3,2,2,5.958333333333332,0,0.0,2,1,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,0,0,0.0,519,180,0,0,0.0,0.0,2018-12-21T20:00:00Z,0,12,0,0,0,0,18,0,21769,2,0,0.0,0,-348,526,874,43,True,0,Wolves,Liverpool,3,4,2,6.208333333333332,0,0.0,-2,1,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,0,0,0.0,519,184,0,0,0.0,0.0,2018-12-26T12:30:00Z,0,9,0,0,0,0,19,0,21329,1,1,0.0,0,-505,327,832,43,False,0,Wolves,Fulham,3,2,2,4.6875,0,0.0,0,0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,5,0,1.0,519,199,1,0,0.7,3.6,2018-12-29T15:00:00Z,67,17,0,0,0,0,20,0,20917,3,1,2.0,2,-479,321,800,43,False,0,Wolves,Spurs,3,4,2,3.1041666666666665,0,0.0,2,0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,0,0,0.0,519,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,7,0,0,0,0,21,0,21118,2,0,0.0,0,15,862,847,43,True,0,Wolves,Crystal Palace,3,2,2,8.197916666666666,0,0.7,-2,1,0.0,0.0,0.2,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,9,0,0.3,519,218,3,0,2.7,26.6,2019-01-14T20:00:00Z,90,13,0,0,0,0,22,0,20668,0,3,0.0,2,-476,406,882,43,False,0,Wolves,Man City,3,5,2,5.0,0,0.0,-3,0,0.0,0.0,0.2,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,9,0,2.4,519,230,3,0,2.6,21.6,2019-01-19T12:30:00Z,90,11,0,0,0,0,23,0,20435,3,4,2.0,2,-298,574,872,43,True,0,Wolves,Leicester,3,3,2,4.6875,0,2.7,1,1,0.0,0.0,0.8,0.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,13,1,27.9,519,236,0,0,6.8,23.0,2019-01-29T19:45:00Z,90,19,0,0,0,0,24,0,20690,0,3,17.0,3,167,802,635,43,True,0,Wolves,West Ham,3,3,2,5.0,0,2.6,3,1,0.0,0.0,1.4,0.0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
0,1,27,0,0.9,519,246,1,1,9.4,56.6,2019-02-02T15:00:00Z,90,8,0,0,0,0,25,0,21296,3,1,36.0,8,428,917,489,43,False,0,Wolves,Everton,3,3,2,2.802083333333333,0,6.8,2,0,0.0,0.2,1.4,0.0,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,12,0,16.0,519,260,1,0,5.2,9.2,2019-02-11T20:00:00Z,68,15,0,0,0,0,26,0,38924,1,1,27.0,2,16541,18715,2174,43,True,0,Wolves,Newcastle,3,2,2,9.208333333333334,1,9.4,0,1,0.0,0.2,1.4,0.2,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,9,0,3.0,519,262,1,0,3.5,12.6,2019-02-23T15:00:00Z,76,2,0,0,0,0,27,0,42307,1,1,19.0,1,3132,5678,2546,43,False,1,Wolves,Bournemouth,3,3,2,5.0,0,5.2,0,0,0.0,0.2,1.6,0.2,85.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,13,0,5.0,519,274,1,0,1.8,13.4,2019-02-26T19:45:00Z,90,10,0,0,0,0,28,0,42663,0,1,0.0,2,690,2445,1755,43,False,0,Wolves,Huddersfield,3,2,2,3.1979166666666665,0,3.5,-1,0,0.0,0.2,1.2,0.2,82.8,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1,0,0
0,0,7,1,3.5,519,290,0,0,6.9,25.8,2019-03-02T15:00:00Z,90,5,0,0,0,0,29,0,42801,0,2,40.0,3,101,2027,1926,43,True,0,Wolves,Cardiff,3,2,2,5.802083333333332,0,1.8,2,1,0.0,0.2,0.8,0.2,82.8,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1,0,0
0,0,11,0,2.0,519,293,1,0,3.3,29.4,2019-03-10T14:05:00Z,90,6,0,0,0,0,30,0,42108,1,1,2.0,2,-747,1612,2359,43,False,0,Wolves,Chelsea,3,4,2,7.961805555555554,0,6.9,0,0,0.0,0.2,0.8,0.2,82.8,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1,0,0
0,0,6,0,11.8,519,313,1,0,2.0,5.8,2019-03-30T15:00:00Z,58,4,0,0,0,0,32,0,46218,0,2,2.0,1,1285,3233,1948,43,False,0,Wolves,Burnley,3,3,2,5.0,0,3.3,-2,0,0.0,0.2,0.8,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0,0
0,0,10,0,4.4,519,330,1,0,2.9,18.4,2019-04-02T18:45:00Z,90,14,0,0,0,0,32,0,46218,1,2,6.0,2,1285,3233,1948,43,True,0,Wolves,Man Utd,3,4,2,2.15625,0,2.0,1,1,0.0,0.2,0.8,0.0,80.8,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0,0
0,0,18,0,13.8,519,338,3,0,4.3,14.8,2019-04-13T14:00:00Z,90,16,0,0,0,0,34,0,38341,1,3,14.0,2,-1237,827,2064,43,False,0,Wolves,Southampton,3,2,2,5.0,0,2.9,-2,0,0.0,0.2,0.8,0.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,-3,0,0.7,519,350,0,0,9.5,9.6,2019-04-20T14:00:00Z,17,3,0,0,0,0,35,0,37818,0,0,85.0,1,-500,1066,1566,43,True,0,Wolves,Brighton,3,2,2,7.0,0,4.3,0,1,0.0,0.2,1.2,0.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,11,0,2.1,519,310,1,0,0.9,6.6,2019-04-24T18:45:00Z,90,1,0,0,0,0,35,0,37818,1,3,0.0,2,-500,1066,1566,43,True,0,Wolves,Arsenal,3,4,2,4.197916666666667,0,9.5,2,1,0.0,0.0,1.2,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,14,0,13.1,519,360,1,0,3.9,15.4,2019-04-27T14:00:00Z,90,18,0,0,0,0,36,0,37312,2,1,10.0,2,-544,482,1026,43,False,0,Wolves,Watford,3,3,2,2.802083333333333,0,0.9,1,0,0.0,0.0,1.2,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,26,1,16.7,519,370,0,1,7.5,36.0,2019-05-04T14:00:00Z,90,9,0,0,0,0,37,0,37135,0,1,22.0,8,-251,821,1072,43,True,0,Wolves,Fulham,3,2,2,7.0,0,3.9,1,1,0.0,0.0,1.2,0.0,75.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,9,0,1.9,519,376,2,0,1.1,5.2,2019-05-12T14:00:00Z,90,12,0,0,0,0,38,0,38482,0,2,4.0,2,1066,2229,1163,43,False,0,Wolves,Liverpool,3,5,2,8.0,0,7.5,-2,0,0.0,0.2,1.0,0.2,75.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,13,1,21.9,420,5,0,0,6.3,17.8,2019-08-11T13:00:00Z,90,9,0,0,0,0,1,0,840922,0,0,23.0,3,0,0,0,45,False,0,Wolves,Leicester,4,3,2,7.0,0,1.1,0,0,0.0,0.2,0.8,0.2,75.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1,0
0,0,4,0,3.1,420,20,1,0,1.1,0.2,2019-08-19T19:00:00Z,90,12,0,0,0,0,2,0,995077,1,1,8.0,2,74728,115925,41197,45,True,0,Wolves,Man Utd,3,4,2,8.25,0,6.3,0,1,0.0,0.4,0.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1,0
0,0,3,0,1.3,420,30,0,0,0.3,2.0,2019-08-25T15:30:00Z,31,5,0,0,0,0,3,0,983637,1,1,0.0,1,-19461,82979,102440,45,True,0,Wolves,Burnley,3,3,2,5.854166666666668,0,1.1,0,1,0.0,0.4,0.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,0,10,0,1.7,420,35,3,0,1.3,7.6,2019-09-01T13:00:00Z,90,8,0,0,0,0,4,0,881886,2,3,4.0,2,-103608,39222,142830,45,False,0,Wolves,Everton,4,4,2,5.895833333333332,0,0.3,-1,0,0.0,0.4,0.6,0.2,78.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1,0
0,0,2,0,4.3,420,50,3,0,0.9,2.4,2019-09-14T14:00:00Z,45,6,0,0,0,0,5,0,822159,5,2,2.0,1,-67474,37517,104991,45,True,0,Wolves,Chelsea,3,4,2,5.0,0,1.3,-3,1,0.0,0.2,1.2,0.0,78.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1,0
0,0,7,0,2.9,420,54,1,0,4.6,5.2,2019-09-22T13:00:00Z,64,7,1,0,0,0,6,0,769709,1,1,38.0,0,-55201,18819,74020,45,False,0,Wolves,Crystal Palace,4,3,2,7.958333333333332,0,0.9,0,0,0.0,0.2,1.4,0.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1,0
0,0,9,1,4.0,420,70,0,0,2.9,23.2,2019-09-28T14:00:00Z,90,18,0,0,0,0,7,0,708925,0,2,2.0,3,-61778,12653,74431,45,True,0,Wolves,Watford,3,2,2,6.041666666666668,0,4.6,2,1,0.0,0.0,1.6,0.0,64.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.8,0,1,0
0,0,5,1,0.9,420,75,0,0,0.9,7.8,2019-10-06T13:00:00Z,90,11,0,0,0,0,8,0,699045,2,0,0.0,3,-15499,32342,47841,44,False,0,Wolves,Man City,4,4,2,7.958333333333332,0,2.9,2,0,0.0,0.2,1.4,0.0,64.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.4,0,1,0
0,0,8,0,2.8,420,90,1,0,1.3,8.0,2019-10-19T14:00:00Z,90,16,0,0,0,0,9,0,658549,1,1,2.0,2,-39571,24897,64468,44,True,0,Wolves,Southampton,3,3,2,5.0,0,0.9,0,1,0.0,0.4,1.4,0.0,75.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,1,0
0,0,12,0,1.6,420,96,1,0,0.9,5.8,2019-10-27T14:00:00Z,90,13,0,0,0,0,10,0,667616,1,1,2.0,2,4194,26945,22751,44,False,0,Wolves,Newcastle,4,2,2,8.0,0,1.3,0,0,0.0,0.4,1.0,0.0,75.8,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0,1,0
0,0,18,0,0.4,420,101,1,0,3.8,19.8,2019-11-02T15:00:00Z,90,1,0,0,0,0,11,0,673571,1,1,18.0,2,3215,39107,35892,44,False,0,Wolves,Arsenal,4,4,2,5.041666666666667,0,0.9,0,0,0.0,0.4,0.6,0.0,84.8,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0,1,0
0,0,18,0,4.6,420,120,1,0,3.6,31.4,2019-11-10T14:00:00Z,90,2,0,0,0,0,12,0,673083,1,2,0.0,2,267,24022,23755,44,True,0,Wolves,Aston Villa,3,2,2,7.958333333333332,0,3.8,1,1,0.0,0.4,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1,0
0,0,14,0,1.1,420,123,1,0,1.8,17.2,2019-11-23T15:00:00Z,90,3,0,0,0,0,13,0,681993,2,1,0.0,2,5101,36660,31559,44,False,0,Wolves,Bournemouth,4,2,2,5.0,0,3.6,1,0,0.0,0.2,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1,0
0,0,8,0,0.9,420,140,1,0,3.5,16.4,2019-12-01T14:00:00Z,90,15,0,0,0,0,14,0,676697,1,1,18.0,1,-6209,25230,31439,44,True,1,Wolves,Sheffield Utd,3,3,2,7.958333333333332,0,1.8,0,1,0.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1,0
0,3,36,1,1.3,420,146,0,1,8.7,46.6,2019-12-04T19:30:00Z,90,19,0,0,0,0,15,0,659447,0,2,39.0,11,-17047,9025,26072,44,True,0,Wolves,West Ham,3,2,2,3.2291666666666665,0,3.5,2,1,0.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0,1,0
0,0,14,0,0.3,420,153,2,0,1.7,16.4,2019-12-08T16:30:00Z,90,4,0,0,0,0,16,0,692460,2,2,0.0,2,28955,42465,13510,44,False,0,Wolves,Brighton,4,2,2,3.875,3,8.7,0,0,0.0,0.2,0.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0,1,0
0,0,7,0,1.3,420,170,2,0,1.8,13.0,2019-12-15T14:00:00Z,90,17,0,0,0,0,17,0,724358,2,1,4.0,1,29263,50925,21662,44,True,1,Wolves,Spurs,3,3,2,6.895833333333332,0,1.7,-1,1,0.0,0.2,1.0,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0,1,0
0,0,12,0,1.0,420,177,1,0,1.2,10.8,2019-12-21T15:00:00Z,90,14,0,0,0,0,18,0,719869,2,1,0.0,2,1384,32491,31107,44,False,0,Wolves,Norwich,4,2,2,6.041666666666668,0,1.8,1,0,0.0,0.2,1.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0,1,0
0,0,11,0,2.0,420,190,2,0,3.1,22.0,2019-12-27T19:45:00Z,90,11,0,0,0,0,19,0,722948,2,3,7.0,2,-3562,26390,29952,44,True,0,Wolves,Man City,3,4,2,6.197916666666668,0,1.2,1,1,0.0,0.2,1.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0,1,0
0,0,3,0,0.3,420,194,1,0,0.9,4.8,2019-12-29T16:30:00Z,57,10,0,0,0,0,20,0,723416,0,1,4.0,1,-681,23620,24301,44,False,0,Wolves,Liverpool,4,5,2,1.8645833333333333,0,3.1,-1,0,0.0,0.2,1.4,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0,1,0
0,0,11,0,23.3,420,209,2,0,3.4,8.2,2020-01-01T15:00:00Z,90,18,0,0,0,0,21,0,727249,1,2,2.0,2,2348,43123,40775,44,False,0,Wolves,Watford,4,3,2,6.9375,0,0.9,-1,0,0.0,0.0,1.6,0.0,83.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,1,0
0,3,36,0,11.3,420,220,1,1,7.7,48.8,2020-01-11T15:00:00Z,90,13,0,0,0,0,22,0,702244,1,1,17.0,10,-25600,23777,49377,44,True,0,Wolves,Newcastle,3,2,2,10.0,0,3.4,0,1,0.0,0.0,1.6,0.0,83.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,1,0
0,0,26,0,0.3,420,228,2,0,3.2,31.6,2020-01-18T15:00:00Z,90,16,0,0,0,0,23,0,754082,3,2,0.0,2,47815,74667,26852,44,False,0,Wolves,Southampton,4,2,2,7.0,3,7.7,1,0,0.0,0.0,1.4,0.2,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,0,17,0,0.5,420,237,2,0,2.1,20.2,2020-01-23T20:00:00Z,90,10,0,0,0,0,24,0,750870,2,1,0.0,2,-71,35298,35369,44,True,0,Wolves,Liverpool,3,4,2,5.208333333333333,0,3.2,-1,1,0.0,0.0,1.6,0.2,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,0,5,0,0.0,420,246,0,0,0.2,2.0,2020-02-01T17:30:00Z,1,12,0,0,0,0,25,0,731036,0,0,0.0,1,-21691,23251,44942,44,False,0,Wolves,Man Utd,4,4,2,7.895833333333332,0,2.1,0,0,0.0,0.0,1.6,0.2,83.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1,0
0,0,0,1,2.0,420,260,0,0,0.9,0.6,2020-02-14T20:00:00Z,90,9,0,0,0,0,26,0,726717,0,0,6.0,2,-5902,21649,27551,44,True,1,Wolves,Leicester,3,3,2,5.0,0,0.2,0,1,0.0,0.0,1.4,0.2,72.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1,0
0,0,12,1,15.3,420,270,0,0,3.5,16.0,2020-02-23T14:00:00Z,90,14,0,0,0,0,27,0,714439,0,3,4.0,3,-12583,17414,29997,44,True,0,Wolves,Norwich,3,2,2,8.75,0,0.9,3,1,0.0,0.2,1.0,0.2,72.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,1,0
0,0,-2,0,0.0,420,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,11,17,0,0,0,0,28,0,702272,3,2,0.0,0,-8809,18835,27644,44,False,1,Wolves,Spurs,4,4,2,8.0,0,3.5,1,0,0.0,0.4,0.8,0.0,72.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0,1,0
0,0,12,1,16.9,420,290,0,0,3.6,15.4,2020-03-07T15:00:00Z,90,4,0,0,0,0,29,0,683158,0,0,4.0,3,-21920,19632,41552,44,True,0,Wolves,Brighton,3,2,2,6.041666666666668,0,0.0,0,1,0.0,0.4,0.4,0.0,56.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0,1,0
0,0,6,1,1.0,420,300,0,0,0.3,0.2,2020-06-20T16:30:00Z,63,19,0,0,0,0,39,0,627913,2,0,2.0,3,-52204,67048,119252,44,False,0,Wolves,West Ham,4,2,2,7.0,0,3.6,2,0,0.0,0.6,0.0,0.0,56.4,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0,1,0
0,0,3,0,0.2,420,310,0,0,0.7,0.6,2020-06-24T17:00:00Z,17,3,0,0,0,0,40,0,622806,0,1,6.0,1,-7796,13275,21071,44,True,0,Wolves,Bournemouth,3,2,2,4.020833333333333,0,0.3,1,1,0.0,0.8,0.0,0.0,68.8,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0,1,0
0,2,28,1,12.8,420,312,0,1,9.4,36.6,2020-06-27T11:30:00Z,90,2,0,0,0,0,41,0,609539,1,0,45.0,10,-12522,7534,20056,44,False,0,Wolves,Aston Villa,4,2,2,2.770833333333333,0,0.7,1,0,0.0,0.6,0.0,0.0,54.2,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0,1,0
0,0,0,0,1.6,420,330,1,0,0.5,0.0,2020-07-04T16:30:00Z,54,1,0,0,0,0,42,0,635731,2,0,6.0,1,22713,38122,15409,44,True,0,Wolves,Arsenal,3,3,2,7.208333333333332,2,9.4,-2,1,0.0,0.6,0.0,0.2,54.2,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0,1,0
0,0,3,0,0.3,420,338,1,0,0.1,1.0,2020-07-08T17:00:00Z,11,15,0,0,0,0,43,0,642060,0,1,0.0,1,6866,25608,18742,44,False,0,Wolves,Sheffield Utd,4,3,2,4.020833333333333,0,0.5,-1,0,0.0,0.6,0.2,0.2,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1,0
0,1,29,1,12.6,420,350,0,1,6.9,39.0,2020-07-12T11:00:00Z,90,8,0,0,0,0,44,0,642507,0,3,17.0,9,912,24953,24041,44,True,0,Wolves,Everton,3,2,2,3.75,0,0.1,3,1,0.0,0.4,0.4,0.2,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1,0
0,0,2,0,0.5,420,352,1,0,0.0,0.0,2020-07-15T17:00:00Z,6,5,0,0,0,0,45,0,651337,1,1,0.0,1,9992,23592,13600,44,False,0,Wolves,Burnley,4,3,2,3.25,1,6.9,0,0,0.0,0.4,0.4,0.4,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1,0
0,0,14,1,0.3,420,370,0,0,2.2,21.6,2020-07-20T19:15:00Z,90,7,0,0,0,0,46,0,658673,0,2,0.0,3,4027,16160,12133,44,True,0,Wolves,Crystal Palace,3,3,2,5.09375,0,0.0,2,1,0.0,0.4,0.6,0.4,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1,0
0,0,10,0,4.0,420,373,2,0,1.5,9.0,2020-07-26T15:00:00Z,90,6,0,0,0,0,47,0,646787,0,2,2.0,1,-6547,16257,22804,44,False,1,Wolves,Chelsea,4,4,2,5.822916666666668,0,2.2,-2,0,0.0,0.4,0.6,0.2,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1,0
