assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,16,0,0.3,41,30,2,0,2.7,24.2,2020-10-04T18:15:00Z,90,11,0,0,0,0,4,0,268558,2,7,2.0,1,85306,104350,19044,50,True,0,Aston Villa,Liverpool,3,4,1,6.0625,1,9.6,5,1,0.4,0.6,0.4,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0,0,1
0,1,26,1,0.5,41,43,0,0,2.1,18.4,2020-10-18T18:15:00Z,90,9,0,0,0,0,5,0,424835,1,0,2.0,7,120209,157777,37568,51,False,0,Aston Villa,Leicester,2,4,1,5.0,0,2.7,1,0,0.4,0.6,0.6,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0,0,1
0,0,11,0,10.6,41,50,3,0,2.2,11.4,2020-10-23T19:00:00Z,90,10,0,0,0,0,6,0,750216,3,0,0.0,0,297802,320289,22487,52,True,1,Aston Villa,Leeds,3,3,1,5.03125,1,2.1,-3,1,0.2,0.6,0.6,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0,0,1
0,0,25,0,0.8,41,59,4,1,10.1,46.0,2020-11-01T12:00:00Z,90,16,0,0,0,0,7,0,749568,4,3,54.0,6,9373,62436,53063,52,True,0,Aston Villa,Southampton,3,2,1,7.708333333333332,0,2.2,-1,1,0.2,0.6,1.0,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0,0,1
0,0,22,1,0.7,41,69,0,0,1.8,15.2,2020-11-08T19:15:00Z,90,1,0,0,0,0,8,0,788897,3,0,2.0,6,31506,63683,32177,52,False,0,Aston Villa,Arsenal,2,4,1,7.302083333333332,0,10.1,3,0,0.0,0.4,1.8,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0,0,1
0,0,9,0,1.3,41,79,2,0,3.4,13.2,2020-11-21T15:00:00Z,90,3,0,0,0,0,9,0,1035405,2,1,19.0,1,205584,230729,25145,53,True,0,Aston Villa,Brighton,3,3,1,5.0,0,1.8,-1,1,0.0,0.4,1.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0,0,1
0,0,13,0,0.5,41,98,2,0,0.6,5.8,2020-11-30T20:00:00Z,90,19,0,0,0,0,10,0,993662,1,2,0.0,1,-14905,40062,54967,53,False,0,Aston Villa,West Ham,2,4,1,9.208333333333334,0,3.4,-1,0,0.0,0.4,1.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,0,1
0,2,25,1,1.7,41,118,0,0,2.8,24.6,2020-12-12T12:30:00Z,90,20,0,0,0,0,12,0,862322,1,0,2.0,8,-36585,15076,51661,53,False,0,Aston Villa,Wolves,2,3,1,5.0,0,0.6,1,0,0.0,0.2,2.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,0,0,1
0,0,22,1,20.5,41,120,0,0,4.2,11.6,2020-12-17T18:00:00Z,90,4,0,0,0,0,13,0,914851,0,0,10.0,6,42123,54530,12407,53,True,0,Aston Villa,Burnley,3,2,1,5.229166666666667,2,2.8,0,1,0.0,0.4,1.6,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,1
0,0,25,1,11.7,41,138,0,0,3.0,15.8,2020-12-20T19:15:00Z,90,18,0,0,0,0,14,0,993721,3,0,2.0,5,76396,89584,13188,53,False,1,Aston Villa,West Brom,2,2,1,3.052083333333333,0,4.2,3,0,0.0,0.6,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0,1
0,0,-7,0,0.2,41,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,44,6,0,0,0,1,15,0,1087827,0,3,0.0,-2,85345,121682,36337,54,True,0,Aston Villa,Crystal Palace,3,2,1,5.822916666666668,0,3.0,3,1,0.0,0.6,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0,0,1
0,0,0,0,0.0,41,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,5,0,0,0,0,16,0,796863,1,1,0.0,0,-280017,4969,284986,54,False,0,Aston Villa,Chelsea,2,4,1,2.1041666666666665,0,0.0,0,0,0.0,0.6,0.4,0.0,80.8,0.0,0.0,0.0,0.0,0.2,0.2,1.2,0,0,1
0,0,12,0,0.2,41,164,2,0,2.4,17.8,2021-01-01T20:00:00Z,90,13,0,0,0,0,17,0,764517,1,2,6.0,1,-42351,19081,61432,54,False,0,Aston Villa,Man Utd,2,4,1,8.104166666666666,0,0.0,-1,0,0.0,0.6,0.0,0.0,62.8,0.0,0.0,0.0,0.0,0.2,0.2,1.4,0,0,1
0,0,13,0,0.1,41,380,2,0,4.1,40.6,2021-01-20T18:00:00Z,90,12,0,0,0,0,19,0,688736,0,2,0.0,1,-25483,12268,37751,54,False,0,Aston Villa,Man City,2,5,1,5.0,0,2.4,-2,0,0.0,0.4,0.4,0.0,62.8,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0,0,1
0,0,26,1,0.3,41,99,0,0,2.9,24.2,2021-01-23T20:00:00Z,90,14,0,0,0,0,19,0,688736,0,2,4.0,6,-25483,12268,37751,54,True,0,Aston Villa,Newcastle,3,2,1,3.083333333333333,0,4.1,2,1,0.0,0.2,0.8,0.0,62.8,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0,0,1
0,0,10,0,0.0,41,190,3,0,3.8,21.2,2021-01-27T18:00:00Z,90,4,0,0,0,0,20,0,673542,2,3,17.0,1,-23629,16187,39816,54,False,0,Aston Villa,Burnley,2,2,1,3.9166666666666665,0,2.9,-1,0,0.0,0.2,0.8,0.0,62.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0,0,1
0,1,27,1,0.3,41,206,0,0,2.5,24.8,2021-01-30T20:00:00Z,90,16,0,0,0,0,21,0,646403,1,0,0.0,7,-27911,6210,34121,54,False,0,Aston Villa,Southampton,2,2,1,3.083333333333333,0,3.8,1,0,0.0,0.2,1.4,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,0,1
0,0,12,0,0.9,41,209,3,0,4.2,20.6,2021-02-03T20:15:00Z,90,19,0,0,0,0,22,0,649782,3,1,20.0,1,1247,13490,12243,54,True,0,Aston Villa,West Ham,3,4,1,3.0104166666666665,1,2.5,-2,1,0.0,0.4,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,0,1
0,0,22,1,0.3,41,219,0,0,2.3,22.6,2021-02-06T12:30:00Z,90,1,0,0,0,0,23,0,635422,0,1,0.0,6,-15751,8337,24088,54,True,0,Aston Villa,Arsenal,3,3,1,2.677083333333333,0,4.2,1,1,0.0,0.4,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,0,1
0,0,26,1,0.3,41,230,0,0,3.2,30.0,2021-02-13T20:00:00Z,90,3,0,0,0,0,24,0,644113,0,0,2.0,6,6349,26712,20363,54,False,0,Aston Villa,Brighton,2,3,1,7.3125,0,2.3,0,0,0.0,0.6,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,1
0,0,12,0,1.0,41,240,2,0,2.2,17.0,2021-02-21T14:05:00Z,90,9,0,0,0,0,25,0,652527,2,1,4.0,1,4191,20085,15894,54,True,0,Aston Villa,Leicester,3,4,1,7.753472222222222,0,3.2,-1,1,0.0,0.6,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,0,1
0,1,24,1,0.3,41,252,0,0,5.7,20.2,2021-02-27T17:30:00Z,90,10,0,0,0,0,26,0,674342,1,0,36.0,7,17043,39451,22408,54,False,0,Aston Villa,Leeds,2,3,1,6.1423611111111125,0,2.2,1,0,0.0,0.6,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,0,1
0,0,15,0,2.0,41,285,1,0,4.0,21.0,2021-03-03T18:00:00Z,90,15,0,0,0,0,26,0,674342,0,1,17.0,2,17043,39451,22408,54,False,0,Aston Villa,Sheffield Utd,2,2,1,6.020833333333332,1,5.7,-1,0,0.0,0.6,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,0,1
0,1,23,1,0.3,41,259,0,0,1.6,13.4,2021-03-06T17:30:00Z,90,20,0,0,0,0,27,0,686431,0,0,2.0,7,10436,22225,11789,54,True,0,Aston Villa,Wolves,3,2,1,2.9791666666666665,0,4.0,0,1,0.0,0.6,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,0,7,0,0.2,41,276,1,0,2.2,21.4,2021-03-12T20:00:00Z,90,14,0,0,0,0,28,0,715053,1,1,0.0,1,25707,34961,9254,54,False,1,Aston Villa,Newcastle,2,2,1,6.104166666666668,1,1.6,0,0,0.0,0.6,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,0,1
0,0,16,0,0.3,41,170,2,0,2.6,25.2,2021-03-21T19:30:00Z,90,17,0,0,0,0,29,0,751935,2,0,0.0,1,9796,27666,17870,54,True,0,Aston Villa,Spurs,3,3,1,8.979166666666666,0,2.2,-2,1,0.0,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,0,1
1,0,17,0,15.3,41,290,1,0,4.3,27.6,2021-04-04T15:30:00Z,90,8,0,0,0,0,30,0,716689,1,3,0.0,5,-10312,7472,17784,54,True,0,Aston Villa,Fulham,3,2,1,5.0,0,2.6,2,1,0.0,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,0,1
0,0,10,0,0.3,41,303,2,0,2.2,19.8,2021-04-10T14:00:00Z,90,11,0,0,0,0,31,0,705951,1,2,2.0,1,-11489,7359,18848,54,False,0,Aston Villa,Liverpool,2,3,1,5.9375,0,4.3,-1,0,0.2,0.2,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,0,1
0,0,15,0,0.7,41,310,2,0,3.0,27.2,2021-04-21T19:15:00Z,90,12,0,0,0,0,32,0,693144,2,1,2.0,1,-13539,6230,19769,54,True,0,Aston Villa,Man City,3,4,1,5.0,0,2.2,-1,1,0.2,0.2,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,0,1
0,0,6,0,11.7,41,320,2,0,6.2,10.2,2021-04-25T18:00:00Z,90,18,1,0,0,0,33,0,719738,2,2,40.0,-1,22575,30172,7597,54,True,0,Aston Villa,West Brom,3,2,1,3.9479166666666665,0,3.0,0,1,0.2,0.0,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,0,1
0,0,19,0,0.4,41,333,1,0,3.7,35.0,2021-05-01T19:00:00Z,90,7,0,0,0,0,34,0,703624,2,1,2.0,2,-13881,5300,19181,54,False,0,Aston Villa,Everton,2,3,1,6.041666666666668,0,6.2,1,0,0.2,0.0,1.8,0.0,90.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.4,0,0,1
0,0,17,0,0.3,41,340,3,0,2.0,18.0,2021-05-09T13:05:00Z,90,13,0,0,0,0,35,0,698836,3,1,2.0,1,-5370,10001,15371,54,True,0,Aston Villa,Man Utd,3,4,1,7.753472222222222,0,3.7,-2,1,0.2,0.0,1.6,0.0,90.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0,0,1
0,0,24,1,0.3,41,180,0,0,1.8,13.4,2021-05-13T17:00:00Z,90,7,0,0,0,0,35,0,698836,0,0,4.0,6,-5370,10001,15371,54,True,0,Aston Villa,Everton,3,4,1,4.163194444444445,0,2.0,0,1,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.6,0,0,1
0,0,0,0,0.0,41,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,6,0,0,0,0,36,0,706108,2,3,0.0,0,5853,13667,7814,54,False,0,Aston Villa,Crystal Palace,2,3,1,2.75,0,1.8,-1,0,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.4,0,0,1
0,0,10,0,0.1,41,367,1,0,2.2,21.4,2021-05-19T17:00:00Z,90,17,0,0,0,0,37,0,659462,2,1,0.0,2,-44781,975,45756,54,False,0,Aston Villa,Spurs,2,4,1,3.25,0,0.0,1,0,0.0,0.2,1.2,0.0,72.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.4,0,0,1
0,0,17,0,0.0,41,370,1,0,2.6,26.4,2021-05-23T15:00:00Z,90,5,0,0,0,0,38,0,642411,1,2,0.0,2,-16954,3043,19997,54,True,0,Aston Villa,Chelsea,3,4,1,3.9166666666666665,0,2.2,1,1,0.0,0.2,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,0,1
