assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,14,0,22.1,9,144,1,0,9.6,23.6,2018-12-05T19:45:00Z,90,11,0,0,0,0,15,0,50377,1,1,50.0,2,537,1362,825,42,True,0,Fulham,Leicester,2,3,1,3.3229166666666665,0,10.3,0,1,0.0,0.0,1.2,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.4,1,0,0
0,0,0,0,0.0,9,158,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,14,0,0,0,0,16,0,51066,1,4,0.0,0,620,1570,950,42,False,0,Fulham,Man Utd,2,4,1,2.802083333333333,0,9.6,-3,0,0.0,0.0,1.4,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1,0,0
0,0,9,0,2.3,9,163,2,0,1.3,5.8,2018-12-15T17:30:00Z,90,19,0,0,0,0,17,0,51306,2,0,5.0,1,3,1214,1211,42,True,0,Fulham,West Ham,2,3,1,7.104166666666668,0,0.0,-2,1,0.0,0.0,1.4,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,1,0,0
0,0,28,1,2.8,9,178,0,0,1.9,16.6,2018-12-22T15:00:00Z,90,15,0,0,0,0,18,0,51453,0,0,0.0,6,-23,1083,1106,42,False,0,Fulham,Newcastle,2,3,1,6.895833333333332,0,1.3,0,0,0.0,0.0,1.4,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0,0
0,0,11,0,1.3,9,184,1,0,2.5,23.4,2018-12-26T12:30:00Z,90,20,0,0,0,0,19,0,53467,1,1,0.0,1,1555,2522,967,42,True,1,Fulham,Wolves,2,3,1,3.8958333333333335,0,1.9,0,1,0.0,0.2,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0,0
0,0,23,1,2.3,9,194,0,0,2.9,20.6,2018-12-29T15:00:00Z,90,10,0,0,0,0,20,0,55452,0,1,6.0,6,1384,2819,1435,42,True,0,Fulham,Huddersfield,2,2,1,3.1041666666666665,0,2.5,1,1,0.0,0.2,0.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1,0,0
0,0,0,0,0.0,9,201,0,0,0.0,0.0,2019-01-01T15:00:00Z,0,1,0,0,0,0,21,0,52377,1,4,0.0,0,-2545,634,3179,42,False,0,Fulham,Arsenal,2,4,1,7.0,0,2.9,-3,0,0.0,0.4,0.6,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1,0,0
0,0,2,0,13.0,9,212,2,0,4.1,11.2,2019-01-12T15:00:00Z,90,4,0,0,0,0,22,0,53177,1,2,17.0,0,224,2272,2048,42,False,1,Fulham,Burnley,2,3,1,5.0,0,0.0,-1,0,0.0,0.4,0.6,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1,0,0
0,0,18,0,11.0,9,223,2,0,6.9,25.0,2019-01-20T16:00:00Z,90,17,0,0,0,0,23,0,52236,2,1,33.0,1,-1066,1162,2228,42,True,0,Fulham,Spurs,2,4,1,8.041666666666666,0,4.1,-1,1,0.0,0.4,0.6,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,1,0,0
0,0,31,0,8.0,9,233,2,1,8.4,50.8,2019-01-29T19:45:00Z,90,3,0,0,0,0,24,0,53653,2,4,25.0,7,1020,2252,1232,42,True,0,Fulham,Brighton,2,2,1,9.15625,0,6.9,2,1,0.0,0.2,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.8,1,0,0
0,0,15,0,13.5,9,245,2,0,3.2,13.4,2019-02-02T15:00:00Z,90,7,0,0,0,0,25,0,57241,0,2,5.0,1,2969,4034,1065,42,False,0,Fulham,Crystal Palace,2,2,1,2.802083333333333,0,8.4,-2,0,0.0,0.2,1.2,0.2,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1,0,0
0,0,9,0,13.2,9,253,3,0,5.2,19.6,2019-02-09T12:30:00Z,90,14,0,0,0,0,26,0,56704,3,0,19.0,0,-181,1360,1541,42,True,1,Fulham,Man Utd,2,4,1,6.895833333333332,0,3.2,-3,1,0.0,0.0,1.6,0.2,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1,0,0
0,0,17,0,1.5,9,270,3,0,3.2,28.0,2019-02-22T19:45:00Z,90,19,0,0,0,0,27,0,57602,1,3,2.0,1,535,1982,1447,42,False,0,Fulham,West Ham,2,3,1,5.0,0,5.2,-2,0,0.0,0.0,2.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.0,1,0,0
0,0,14,0,22.3,9,280,2,0,5.2,14.6,2019-02-27T19:45:00Z,90,16,0,0,0,0,28,0,58171,0,2,15.0,1,451,1300,849,42,False,0,Fulham,Southampton,2,2,1,5.0,0,3.2,-2,0,0.0,0.0,2.4,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,1,0,0
0,0,23,0,3.5,9,285,2,1,8.0,55.0,2019-03-03T14:05:00Z,90,6,0,0,0,0,29,0,57190,2,1,21.0,6,-979,527,1506,42,True,1,Fulham,Chelsea,2,4,1,5.7638888888888875,0,5.2,-1,1,0.0,0.0,2.4,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.4,1,0,0
0,0,11,0,1.4,9,296,3,0,1.4,12.6,2019-03-09T15:00:00Z,90,11,0,0,0,0,30,0,58703,1,3,0.0,1,1258,2180,922,42,False,0,Fulham,Leicester,2,3,1,6.0381944444444455,0,8.0,-2,0,0.0,0.0,2.4,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-2.0,1,0,0
0,0,11,0,0.2,9,305,2,0,1.7,17.0,2019-03-17T14:15:00Z,90,12,0,0,0,0,31,0,65967,2,1,0.0,1,820,1831,1011,42,True,0,Fulham,Liverpool,2,4,1,7.96875,0,1.4,-1,1,0.0,0.0,2.6,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-2.0,1,0,0
0,0,16,0,0.4,9,316,2,0,1.4,13.4,2019-03-30T12:30:00Z,90,13,0,0,0,0,32,0,61153,2,0,0.0,1,854,2740,1886,42,True,0,Fulham,Man City,2,4,1,5.0,0,1.7,-2,1,0.0,0.0,2.4,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1,0,0
0,0,11,0,1.6,9,329,4,0,3.6,16.8,2019-04-02T18:45:00Z,90,18,0,0,0,0,32,0,61153,1,4,18.0,-1,854,2740,1886,42,False,1,Fulham,Watford,2,3,1,2.2604166666666665,0,1.4,-3,0,0.0,0.0,2.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1,0,0
0,0,15,1,11.8,9,334,0,0,3.6,15.8,2019-04-13T14:00:00Z,90,8,0,0,0,0,34,0,57616,0,2,8.0,6,-1318,510,1828,42,True,0,Fulham,Everton,2,2,1,5.0,0,3.6,2,1,0.0,0.0,2.6,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.8,1,0,0
0,0,20,1,14.2,9,342,0,0,6.4,11.0,2019-04-20T14:00:00Z,90,2,0,0,0,0,35,0,58090,1,0,39.0,5,398,1662,1264,42,False,1,Fulham,Bournemouth,2,3,1,7.0,0,3.6,1,0,0.0,0.2,2.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,1,0,0
0,0,23,1,14.0,9,354,0,0,4.0,20.0,2019-04-27T14:00:00Z,90,5,0,0,0,0,36,0,63253,0,1,6.0,6,4633,5296,663,42,True,0,Fulham,Cardiff,2,2,1,7.0,0,6.4,1,1,0.0,0.4,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,1,0,0
0,0,11,0,5.5,9,370,1,0,2.5,19.4,2019-05-04T14:00:00Z,90,20,0,0,0,0,37,0,64966,0,1,0.0,1,1792,3294,1502,42,False,1,Fulham,Wolves,2,3,1,7.0,0,4.0,-1,0,0.0,0.6,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,1,0,0
0,0,15,0,36.1,9,374,4,0,6.3,13.4,2019-05-12T14:00:00Z,90,15,0,0,0,0,38,0,68224,4,0,13.0,0,2702,4348,1646,42,True,0,Fulham,Newcastle,2,2,1,8.0,0,2.5,-4,1,0.0,0.6,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1,0,0
0,0,26,1,0.2,467,10,0,0,1.5,15.0,2019-08-11T13:00:00Z,90,13,0,0,0,0,1,0,39038,1,0,0.0,6,0,0,0,45,False,0,Arsenal,Newcastle,3,2,1,7.0,0,6.3,1,0,0.0,0.6,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,0,1,0
0,0,0,0,0.0,467,11,0,0,0.0,0.0,2019-08-17T11:30:00Z,0,5,0,0,0,0,2,0,76092,1,2,0.0,0,15821,22739,6918,45,True,0,Arsenal,Burnley,4,3,1,5.9375,0,1.5,1,1,0.0,0.6,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,0,1,0
0,0,0,0,0.0,467,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,10,0,0,0,0,3,0,66147,1,3,0.0,0,-11386,4263,15649,45,False,0,Arsenal,Liverpool,3,5,1,7.208333333333332,0,0.0,-2,0,0.0,0.4,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1,0
0,0,0,0,0.0,467,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,60994,2,2,0.0,0,-7219,1906,9125,45,True,0,Arsenal,Spurs,4,3,1,6.958333333333332,0,0.0,0,1,0.0,0.2,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0,1,0
0,0,0,0,0.0,467,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,18,0,0,0,0,5,0,57955,2,2,0.0,0,-4800,2247,7047,45,False,0,Arsenal,Watford,3,3,1,5.0,0,0.0,0,0,0.0,0.2,0.8,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1,0
0,0,17,0,11.0,467,51,1,1,8.7,44.8,2019-09-22T15:30:00Z,45,2,0,0,0,0,6,0,55531,2,3,31.0,7,-3112,1066,4178,44,True,0,Arsenal,Aston Villa,4,2,1,7.0,0,0.0,1,1,0.0,0.2,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,0,9,0,12.8,467,67,1,0,2.5,8.0,2019-09-30T19:00:00Z,90,12,0,0,0,0,7,0,65031,1,1,4.0,1,7509,11168,3659,44,False,1,Arsenal,Man Utd,3,4,1,8.145833333333334,0,8.7,0,0,0.0,0.0,0.2,0.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,2,27,1,13.0,467,71,0,0,7.3,15.4,2019-10-06T13:00:00Z,90,3,0,0,0,0,8,0,72961,0,1,45.0,8,6625,10093,3468,44,True,0,Arsenal,Bournemouth,4,2,1,5.75,0,2.5,1,1,0.0,0.0,0.4,0.2,27.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,1,0
0,0,9,0,30.9,467,88,1,0,7.9,20.2,2019-10-21T19:00:00Z,90,15,0,0,0,0,9,0,102035,0,1,28.0,1,26078,31329,5251,44,False,1,Arsenal,Sheffield Utd,3,3,1,5.0,2,7.3,-1,0,0.0,0.2,0.4,0.2,45.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0,1,0
0,0,2,0,6.6,467,91,2,0,1.9,6.6,2019-10-27T16:30:00Z,90,7,0,0,0,0,10,0,114859,2,2,6.0,0,12796,17015,4219,44,True,1,Arsenal,Crystal Palace,4,3,1,5.895833333333332,0,7.9,0,1,0.0,0.2,0.6,0.2,63.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0,1,0
0,0,11,0,11.8,467,101,1,0,3.8,20.6,2019-11-02T15:00:00Z,90,20,0,0,0,0,11,0,115000,1,1,6.0,2,94,8370,8276,44,True,0,Arsenal,Wolves,4,4,1,4.9375,0,1.9,0,1,0.0,0.2,1.0,0.2,81.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0,1,0
0,0,14,0,0.8,467,113,2,0,2.3,22.6,2019-11-09T17:30:00Z,90,9,0,0,0,0,12,0,110458,0,2,0.0,1,-4334,3043,7377,44,False,0,Arsenal,Leicester,3,3,1,7.104166666666668,0,3.8,-2,0,0.0,0.2,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,1,0
0,0,6,0,1.9,467,121,1,0,0.9,7.4,2019-11-23T15:00:00Z,45,16,0,0,0,0,13,0,118557,2,2,0.0,1,6084,12998,6914,44,True,0,Arsenal,Southampton,4,3,1,5.0,0,2.3,0,1,0.0,0.2,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,0,1,0
0,0,6,0,3.2,467,137,2,0,9.1,14.8,2019-12-01T14:00:00Z,90,14,0,0,0,0,14,0,113110,2,2,73.0,0,-4964,4116,9080,44,False,1,Arsenal,Norwich,3,2,1,7.958333333333332,0,0.9,0,0,0.0,0.0,1.4,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,0,1,0
0,0,0,0,0.0,467,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,4,0,0,0,0,15,0,110115,2,1,0.0,0,-3423,2391,5814,44,True,0,Arsenal,Brighton,4,2,1,4.260416666666667,0,9.1,-1,1,0.0,0.0,1.6,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,0,1,0
0,0,14,0,0.3,467,160,1,0,2.7,27.0,2019-12-09T20:00:00Z,90,19,0,0,0,0,16,0,99585,3,1,0.0,2,-10571,875,11446,44,False,0,Arsenal,West Ham,3,2,1,3.9895833333333335,0,0.0,2,0,0.0,0.0,1.2,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,0,1,0
0,0,12,0,0.2,467,161,3,0,2.4,23.8,2019-12-15T16:30:00Z,90,11,0,0,0,0,17,0,93896,3,0,0.0,1,-5962,1794,7756,44,True,0,Arsenal,Man City,4,4,1,5.854166666666668,0,2.7,-3,1,0.0,0.0,1.2,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,1,0
0,3,29,1,10.7,467,174,0,0,4.2,25.2,2019-12-21T12:30:00Z,90,8,0,0,0,0,18,0,90363,0,0,6.0,8,-3352,1767,5119,44,False,1,Arsenal,Everton,3,4,1,5.833333333333332,0,2.4,0,0,0.0,0.0,1.4,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1,0
0,0,0,0,0.0,467,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,82751,1,1,0.0,0,-8120,420,8540,44,False,0,Arsenal,Bournemouth,3,2,1,5.104166666666667,3,4.2,0,0,0.0,0.2,1.2,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,0,1,0
1,0,15,0,10.1,467,191,0,0,3.5,20.6,2019-12-29T14:00:00Z,22,6,0,0,0,0,20,0,81377,2,1,4.0,4,-1889,1138,3027,44,True,0,Arsenal,Chelsea,4,4,1,2.958333333333333,0,0.0,-1,1,0.0,0.2,0.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1,0
0,0,0,0,0.0,467,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,75115,0,2,0.0,0,-6385,1367,7752,44,True,0,Arsenal,Man Utd,4,4,1,7.25,0,3.5,2,1,0.2,0.2,0.8,0.0,58.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1,0
0,0,0,0,0.0,467,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,7,0,0,0,0,22,0,61702,1,1,0.0,0,-13397,185,13582,44,False,0,Arsenal,Crystal Palace,3,3,1,9.6875,0,0.0,0,0,0.2,0.2,0.6,0.0,40.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1,0
0,0,0,0,0.0,467,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,15,0,0,0,0,23,0,55447,1,1,0.0,0,-6361,38,6399,44,True,0,Arsenal,Sheffield Utd,4,3,1,7.104166666666668,0,0.0,0,1,0.2,0.2,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,1,0
0,0,0,0,0.0,467,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,52407,2,2,0.0,0,-2958,24,2982,44,False,0,Arsenal,Chelsea,3,4,1,3.21875,0,0.0,0,0,0.2,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1,0
0,0,0,0,0.0,467,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,49958,0,0,0.0,0,-2665,27,2692,44,False,0,Arsenal,Burnley,3,3,1,5.0,0,0.0,0,0,0.2,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1,0
0,0,0,0,0.0,467,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,48494,0,4,0.0,0,-1537,16,1553,44,True,0,Arsenal,Newcastle,4,2,1,5.0,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1,0
0,0,0,0,0.0,467,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,47148,2,3,0.0,0,-1382,21,1403,44,True,0,Arsenal,Everton,4,2,1,7.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1,0
0,0,0,0,0.0,467,281,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,19,0,0,0,0,29,0,45603,0,1,0.0,0,-696,19,715,43,True,0,Arsenal,West Ham,4,2,1,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
0,0,0,0,0.0,467,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,11,0,0,0,0,39,0,44251,0,3,0.0,0,-1099,87,1186,43,False,0,Arsenal,Man City,3,4,1,7.0,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1,0
0,0,0,0,0.0,467,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,4,0,0,0,0,39,0,44251,1,2,0.0,0,-1099,87,1186,43,False,0,Arsenal,Brighton,3,2,1,2.78125,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1,0
0,0,0,0,0.0,467,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,16,0,0,0,0,40,0,44003,2,0,0.0,0,-280,13,293,43,False,0,Arsenal,Southampton,3,2,1,5.125,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1,0
0,0,0,0,0.0,467,311,0,0,0.0,0.0,2020-07-01T17:00:00Z,0,14,0,0,0,0,41,0,43809,0,4,0.0,0,-207,10,217,43,True,0,Arsenal,Norwich,4,2,1,6.0,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,0,0,0,0.0,467,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,20,0,0,0,0,42,0,43580,2,0,0.0,0,-237,16,253,43,False,0,Arsenal,Wolves,3,3,1,2.9791666666666665,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1,0
0,0,0,0,0.0,467,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,43417,1,1,0.0,0,-172,9,181,43,True,0,Arsenal,Leicester,4,3,1,3.114583333333333,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1,0
0,0,0,0,0.0,467,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,17,0,0,0,0,44,0,43259,1,2,0.0,0,-160,13,173,43,False,0,Arsenal,Spurs,3,4,1,4.84375,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1,0
0,0,0,0,0.0,467,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,10,0,0,0,0,45,0,43151,1,2,0.0,0,-114,12,126,43,True,0,Arsenal,Liverpool,4,4,1,3.15625,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1,0
0,0,0,0,0.0,467,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,2,0,0,0,0,46,0,43080,0,1,0.0,0,-75,23,98,43,False,0,Arsenal,Aston Villa,3,2,1,6.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1,0
0,0,0,0,0.0,467,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,18,0,0,0,0,47,0,42916,2,3,0.0,0,-152,18,170,43,True,0,Arsenal,Watford,4,2,1,4.822916666666667,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1,0
